MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMinInPlaceReward,Average/NumEpisodes,pick-place-v2/MinReward,pick-place-v2/MinReturn,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/MinReward,MetaTest/Average/MinReturn,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReward,Average/EpisodeMeanGraspReward,policy/LossBefore,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,policy/dLoss,pick-place-v2/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/NumEpisodes,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanInPlaceReward,Average/MinReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanInPlaceReward,policy/LossAfter,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/Iteration,Average/MaxReward,MetaTest/Average/EpisodeMeanMinGraspReward,pick-place-v2/MaxReward,MetaTest/Average/AverageReturn,MetaTest/Average/GraspSuccessRate,policy/KL,MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMaxGraspReward,Average/MinReward,MetaTest/Average/NearObject,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMaxGraspReward,TotalEnvSteps,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,Average/AverageReturn,pick-place-v2/NearObject,pick-place-v2/EpisodeMeanGraspReward,Average/SuccessRate,pick-place-v2/MaxReturn,Average/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/StdReturn,Average/TerminationRate,pick-place-v2/TerminationRate,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/MaxReturn,Average/NearObject,Average/MaxReturn,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,Average/AverageDiscountedReturn,policy/KLBefore,Average/StdReturn,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/MaxReward,Average/Iteration,MetaTest/Average/SuccessRate
,0.1215669152578789,100,7.889570970350142e-08,6.931924469005848,0.02,,,100,,0.3581672555118965,0.01,,0.20233764269166804,0.000205,,,0.21836642189094546,2.2724488,331.76732935514406,1936.205258906155,,0.9260329074877975,,,,-2.2940557,,0.16095067422230225,6.931924469005848,,,0.009921299681621257,0.1215669152578789,0.16095067422230225,-2.2722437,,,20.11861482384555,,20.11861482384555,,,0.039683424,,0.3581672555118965,7.889570970350142e-08,,,,,,33000000,,,1936.205258906155,0.36,0.20233764269166804,0.02,4277.511561459388,0.01,,659,,1400.866993151423,0.0,0.0,,,0.36,4277.511561459388,,0.009921299681621257,331.76732935514406,0.0,1400.866993151423,,0.21836642189094546,,,,,659,
0.12603695671028203,0.12780913664973684,100,8.569076689014195e-09,75.09826460316489,0.0,1.948885095743546e-07,39.77737891149976,100,66,0.418857995086991,0.01,1.948885095743546e-07,0.22272377326327966,-0.001253125,50,0.22117982832812763,0.179760245565073,2.0069036,294.79667383453716,1706.3972978776158,0.01462474426562295,0.8933822655732973,0.0,50,0.12603695671028203,-2.294039,0.22117982832812763,0.15089062814217782,75.09826460316489,0.14606980983150697,0.0,0.009234385142255514,0.12780913664973684,0.15089062814217782,-2.0081568,0.0,66,9.639282427777646,0.01462474426562295,9.639282427777646,2567.306014779354,0.0,0.048527934,0.169477023416713,0.418857995086991,8.569076689014195e-09,0.52,0.0,1298.1980920404178,0.169477023416713,0.35918950393699167,33050000,1298.1980920404178,2567.3060147793535,1706.3972978776158,0.58,0.22272377326327966,0.0,3854.918481999803,0.01,0.14606980983150697,660,0.35918950393699167,1174.1925977509925,0.0,0.0,3957.8134430952528,3957.8134430952528,0.58,3854.918481999803,0.52,0.009234385142255514,294.79667383453716,0.0,1174.1925977509925,2567.3060147793535,0.179760245565073,2567.306014779354,39.77737891149976,9.631590908893354,9.631590908893354,660,0.0
,0.13111661329154028,100,4.775219446676864e-07,79.58428470938932,0.0,,,100,,0.3701465163567662,0.0,,0.22703941131692304,-0.00157125,,,0.1693060192955268,2.4797063,393.1632867373778,2285.06838743043,,0.9172628288004869,,,,-2.286175,,0.15021936649035955,79.58428470938932,,,0.016810024390777365,0.13111661329154028,0.15021936649035955,-2.4812775,,,10.487378273710586,,10.487378273710586,,,0.040670138,,0.3701465163567662,4.775219446676864e-07,,,,,,33100000,,,2285.06838743043,0.45,0.22703941131692304,0.0,4391.199940644855,0.0,,661,,1355.5321584064275,0.0,0.0,,,0.45,4391.199940644855,,0.016810024390777365,393.1632867373778,0.0,1355.5321584064275,,0.1693060192955268,,,,,661,
,0.12356455231416925,100,1.7570933394047936e-06,86.72825044606694,0.0,,,100,,0.37133465209326955,0.0,,0.24814000884471568,0.00039238282,,,0.16893805017229005,2.624959,434.5388760613561,2542.340281966218,,0.8832685814022115,,,,-2.2862039,,0.14417630514174673,86.72825044606694,,,0.015754995963279898,0.12356455231416925,0.14417630514174673,-2.6245666,,,9.866602393977281,,9.866602393977281,,,0.030949522,,0.37133465209326955,1.7570933394047936e-06,,,,,,33150000,,,2542.340281966218,0.31,0.24814000884471568,0.0,4197.097818729049,0.0,,662,,1131.6428054905223,0.0,0.0,,,0.31,4197.097818729049,,0.015754995963279898,434.5388760613561,0.0,1131.6428054905223,,0.16893805017229005,,,,,662,
,0.12261913667519432,100,1.170888718393153e-06,73.86765787547978,0.0,,,100,,0.4108656187708914,0.0,,0.2556446565819949,0.000239375,,,0.16173139421865876,2.7532384,402.7401811750839,2392.4582721567126,,0.8747998036615071,,,,-2.2884293,,0.14014341760712618,73.86765787547978,,,0.013371567141196184,0.12261913667519432,0.14014341760712618,-2.752999,,,8.836215784396233,,8.836215784396233,,,0.029830825,,0.4108656187708914,1.170888718393153e-06,,,,,,33200000,,,2392.4582721567126,0.52,0.2556446565819949,0.0,3759.5919843407814,0.0,,663,,1105.0577164074996,0.0,0.0,,,0.52,3759.5919843407814,,0.013371567141196184,402.7401811750839,0.0,1105.0577164074996,,0.16173139421865876,,,,,663,
,0.12756699862623605,100,2.9555061446723827e-09,77.11866700246911,0.0,,,100,,0.4198210625432891,0.0,,0.26910149539359357,0.0011234375,,,0.17120089070276992,2.7476578,401.86855411712514,2401.361295037817,,0.8941504153189535,,,,-2.3017023,,0.1464799795891993,77.11866700246911,,,0.014504693186929611,0.12756699862623605,0.1464799795891993,-2.7465343,,,10.8128973472389,,10.8128973472389,,,0.025588445,,0.4198210625432891,2.9555061446723827e-09,,,,,,33250000,,,2401.361295037817,0.71,0.26910149539359357,0.0,4502.725505990172,0.0,,664,,1217.5671696958334,0.0,0.0,,,0.71,4502.725505990172,,0.014504693186929611,401.86855411712514,0.0,1217.5671696958334,,0.17120089070276992,,,,,664,
,0.12664947979530483,100,1.582597182488512e-06,57.56059617585435,0.0,,,100,,0.4015108329135469,0.0,,0.23901834363901664,0.0010695312,,,0.17414292348769408,2.9068334,395.34028629335864,2319.7788905720818,,0.9115477948392136,,,,-2.3132038,,0.14855698597378414,57.56059617585435,,,0.015006931714983605,0.12664947979530483,0.14855698597378414,-2.9057639,,,11.704946847942962,,11.704946847942962,,,0.032228302,,0.4015108329135469,1.582597182488512e-06,,,,,,33300000,,,2319.7788905720818,0.58,0.23901834363901664,0.0,4867.286206701147,0.0,,665,,1379.6033242926044,0.0,0.0,,,0.58,4867.286206701147,,0.015006931714983605,395.34028629335864,0.0,1379.6033242926044,,0.17414292348769408,,,,,665,
,0.12918165606168666,100,7.454716903689267e-08,138.58747419559091,0.0,,,100,,0.3501766331248004,0.0,,0.23923840036320687,-0.023026563,,,0.16634232865829351,2.407905,450.4337677750625,2625.3571017425547,,0.8730252410714987,,,,-2.3097537,,0.14747956324879194,138.58747419559091,,,0.017199000477907702,0.12918165606168666,0.14747956324879194,-2.4309316,,,11.453503869032621,,11.453503869032621,,,0.037723776,,0.3501766331248004,7.454716903689267e-08,,,,,,33350000,,,2625.3571017425547,0.48,0.23923840036320687,0.0,4817.1269359858625,0.0,,666,,1062.7594571388458,0.0,0.0,,,0.48,4817.1269359858625,,0.017199000477907702,450.4337677750625,0.0,1062.7594571388458,,0.16634232865829351,,,,,666,
,0.13008686073817474,100,7.047003625629883e-07,40.63164132718503,0.0,,,100,,0.3347431833169267,0.0,,0.2305279003395974,0.0019415625,,,0.17101417123630877,2.897851,399.2218610399501,2353.754442044758,,0.8990821495103327,,,,-2.3050065,,0.14856624770533966,40.63164132718503,,,0.016773699306847988,0.13008686073817474,0.14856624770533966,-2.8959093,,,10.243230674433645,,10.243230674433645,,,0.029842466,,0.3347431833169267,7.047003625629883e-07,,,,,,33400000,,,2353.754442044758,0.34,0.2305279003395974,0.0,4131.733960783815,0.0,,667,,1300.6003273846857,0.0,0.0,,,0.34,4131.733960783815,,0.016773699306847988,399.2218610399501,0.0,1300.6003273846857,,0.17101417123630877,,,,,667,
,0.1255561791765916,100,3.8060073671853595e-08,37.52675155413023,0.0,,,100,,0.4362520718437077,0.01,,0.2365054156170604,0.0021357813,,,0.18988129037604526,2.724775,309.71626899137294,1852.8209231313415,,0.9090464319019681,,,,-2.315487,,0.15420622377010607,37.52675155413023,,,0.010668810874445902,0.1255561791765916,0.15420622377010607,-2.7226393,,,10.261446682085602,,10.261446682085602,,,0.035732653,,0.4362520718437077,3.8060073671853595e-08,,,,,,33450000,,,1852.8209231313415,0.48,0.2365054156170604,0.0,4309.938748312269,0.01,,668,,1349.6792597566705,0.0,0.0,,,0.48,4309.938748312269,,0.010668810874445902,309.71626899137294,0.0,1349.6792597566705,,0.18988129037604526,,,,,668,
,0.12169831886237521,100,8.607880638578611e-10,84.07780673925011,0.0,,,100,,0.399699807782928,0.01,,0.23332873368367554,-3.4453125e-05,,,0.2005113721721792,3.0009942,389.29257082306026,2270.600784901369,,0.9042270719326129,,,,-2.3138964,,0.15841206461400129,84.07780673925011,,,0.013985116444222987,0.12169831886237521,0.15841206461400129,-3.0010288,,,10.60156694958718,,10.60156694958718,,,0.03383217,,0.399699807782928,8.607880638578611e-10,,,,,,33500000,,,2270.600784901369,0.44,0.23332873368367554,0.0,4383.311537804529,0.01,,669,,1334.6450422154824,0.0,0.0,,,0.44,4383.311537804529,,0.013985116444222987,389.29257082306026,0.0,1334.6450422154824,,0.2005113721721792,,,,,669,
0.12381225294967652,0.13077311598371735,100,4.125297219686017e-07,65.99223081650965,0.0,3.4149779584152964e-07,13.433182871472276,100,67,0.4031016018030926,0.0,3.4149779584152964e-07,0.22077973512857113,-0.0001553125,50,0.21336748308670409,0.18939058659644814,2.6653147,353.1644135984399,2035.9603288736291,0.011320804411656029,0.9140808424358559,0.0,50,0.12381225294967652,-2.3168943,0.21336748308670409,0.15398160581744275,65.99223081650965,0.14680725353672291,0.0,0.013303882599218574,0.13077311598371735,0.15398160581744275,-2.66547,0.0,67,10.342271998092107,0.011320804411656029,10.342271998092107,1733.455041616807,0.0,0.03733397,0.17232391939725428,0.4031016018030926,4.125297219686017e-07,0.48,0.0,1391.8415978652006,0.17232391939725428,0.39792787022778675,33550000,1391.8415978652006,1733.4550416168072,2035.9603288736291,0.47,0.22077973512857113,0.0,4161.428120823433,0.0,0.14680725353672291,670,0.39792787022778675,1402.8058878883016,0.0,0.0,4474.5477436082465,4474.5477436082465,0.47,4161.428120823433,0.48,0.013303882599218574,353.1644135984399,0.0,1402.8058878883016,1733.4550416168072,0.18939058659644814,1733.455041616807,13.433182871472276,19.537756401639044,19.537756401639044,670,0.0
,0.12356629554686731,100,3.5947636482268925e-09,52.67270847330405,0.0,,,100,,0.4387541911328855,0.0,,0.2175005509572665,0.001723125,,,0.16653083197275362,1.7524694,261.7753854256691,1526.600477792834,,0.8770816225549964,,,,-2.3127465,,0.14310213762271556,52.67270847330405,,,0.009229785317481611,0.12356629554686731,0.14310213762271556,-1.7507463,,,20.094726499215366,,20.094726499215366,,,0.055928014,,0.4387541911328855,3.5947636482268925e-09,,,,,,33600000,,,1526.600477792834,0.45,0.2175005509572665,0.0,4180.762121214023,0.0,,671,,1157.1850165267176,0.0,0.0,,,0.45,4180.762121214023,,0.009229785317481611,261.7753854256691,0.0,1157.1850165267176,,0.16653083197275362,,,,,671,
,0.11808581375838408,100,1.262318626311936e-07,4.276653066740761,0.0,,,100,,0.3965322498296149,0.01,,0.2333201587796122,0.007445,,,0.15771594323675267,2.637057,404.10141269027474,2320.1369677478738,,0.9163094207800557,,,,-2.3148437,,0.13626525972925305,4.276653066740761,,,0.013567626945072938,0.11808581375838408,0.13626525972925305,-2.629612,,,18.781600687599774,,18.781600687599774,,,0.032650333,,0.3965322498296149,1.262318626311936e-07,,,,,,33650000,,,2320.1369677478738,0.41,0.2333201587796122,0.0,4368.047925510238,0.01,,672,,1374.5333874997136,0.0,0.0,,,0.41,4368.047925510238,,0.013567626945072938,404.10141269027474,0.0,1374.5333874997136,,0.15771594323675267,,,,,672,
,0.1294482053703673,100,2.8938665410911547e-06,67.40052385369766,0.0,,,100,,0.3887576304042634,0.0,,0.24419253339828603,-0.0023296876,,,0.18506710898082002,3.0650067,417.5457919800021,2394.8582214482367,,0.8908319389718722,,,,-2.3223403,,0.15350186565297297,67.40052385369766,,,0.01632575353161518,0.1294482053703673,0.15350186565297297,-3.0673363,,,10.14422449724234,,10.14422449724234,,,0.030018952,,0.3887576304042634,2.8938665410911547e-06,,,,,,33700000,,,2394.8582214482367,0.49,0.24419253339828603,0.0,4299.633388219859,0.0,,673,,1243.810747483124,0.0,0.0,,,0.49,4299.633388219859,,0.01632575353161518,417.5457919800021,0.0,1243.810747483124,,0.18506710898082002,,,,,673,
,0.1319945143048786,100,4.121711194748978e-08,122.29261886753828,0.0,,,100,,0.3913430589605501,0.02,,0.25210881630359644,-0.010617812,,,0.1821478869979748,2.096696,377.3217973369023,2178.153454702127,,0.8222627282766412,,,,-2.3187106,,0.15436628647793846,122.29261886753828,,,0.012926903368445724,0.1319945143048786,0.15436628647793846,-2.1073136,,,9.528798645179654,,9.528798645179654,,,0.049410995,,0.3913430589605501,4.121711194748978e-08,,,,,,33750000,,,2178.153454702127,0.7,0.25210881630359644,0.0,4140.98109500912,0.02,,674,,1144.2511455092083,0.0,0.0,,,0.7,4140.98109500912,,0.012926903368445724,377.3217973369023,0.0,1144.2511455092083,,0.1821478869979748,,,,,674,
,0.12110688898570127,100,1.3449051653659163e-09,16.866008553082338,0.0,,,100,,0.4044565566719841,0.0,,0.24435815852007792,-0.0011809375,,,0.18236971259718415,2.32056,321.4533281075814,1913.2088908916571,,0.9037240577228012,,,,-2.314915,,0.145331069272334,16.866008553082338,,,0.014963451878475338,0.12110688898570127,0.145331069272334,-2.3217409,,,10.755380603896409,,10.755380603896409,,,0.03596985,,0.4044565566719841,1.3449051653659163e-09,,,,,,33800000,,,1913.2088908916571,0.39,0.24435815852007792,0.0,4291.986444723015,0.0,,675,,1210.636409418773,0.0,0.0,,,0.39,4291.986444723015,,0.014963451878475338,321.4533281075814,0.0,1210.636409418773,,0.18236971259718415,,,,,675,
,0.12609372614248474,100,6.394610261063105e-06,79.63279120572282,0.0,,,100,,0.34968714657829125,0.0,,0.24804441547490297,0.017843282,,,0.16005631721681188,2.1555464,445.78029269834025,2637.7402983197417,,0.8907868740297428,,,,-2.3266127,,0.14243307347588757,79.63279120572282,,,0.018271209418535755,0.12609372614248474,0.14243307347588757,-2.1377032,,,11.41543248703998,,11.41543248703998,,,0.036973283,,0.34968714657829125,6.394610261063105e-06,,,,,,33850000,,,2637.7402983197417,0.51,0.24804441547490297,0.0,4583.304039141712,0.0,,676,,1235.0911435274982,0.0,0.0,,,0.51,4583.304039141712,,0.018271209418535755,445.78029269834025,0.0,1235.0911435274982,,0.16005631721681188,,,,,676,
,0.12884385095739834,100,4.881989456905074e-09,83.56384384140503,0.0,,,100,,0.37135302340106086,0.0,,0.25447923413625717,-0.00558375,,,0.1780618866802937,2.9919996,395.29619167360676,2353.5260311768534,,0.8826217364947724,,,,-2.3400345,,0.14972192592951605,83.56384384140503,,,0.012714903082100812,0.12884385095739834,0.14972192592951605,-2.9975834,,,11.647302471411825,,11.647302471411825,,,0.028971894,,0.37135302340106086,4.881989456905074e-09,,,,,,33900000,,,2353.5260311768534,0.5,0.25447923413625717,0.0,4518.414920314024,0.0,,677,,1207.2810841843393,0.0,0.0,,,0.5,4518.414920314024,,0.012714903082100812,395.29619167360676,0.0,1207.2810841843393,,0.1780618866802937,,,,,677,
,0.12266616055206211,100,6.504706124113893e-07,131.08538790904078,0.0,,,100,,0.3550513766467471,0.0,,0.2570875655000753,0.005925,,,0.15466350532416062,2.218423,450.8887917029549,2721.554597717142,,0.8879642987858172,,,,-2.340271,,0.13968216288694568,131.08538790904078,,,0.013723525190908456,0.12266616055206211,0.13968216288694568,-2.212498,,,10.819196776881554,,10.819196776881554,,,0.031035978,,0.3550513766467471,6.504706124113893e-07,,,,,,33950000,,,2721.554597717142,0.29,0.2570875655000753,0.0,4293.435784193602,0.0,,678,,1109.9775732744422,0.0,0.0,,,0.29,4293.435784193602,,0.013723525190908456,450.8887917029549,0.0,1109.9775732744422,,0.15466350532416062,,,,,678,
,0.12187903233867942,100,0.2782360792940781,2317.128981633357,0.0,,,100,,0.33549421693047243,0.0,,0.25582854795836807,-0.0075872657,,,0.1466082356636808,0.7598148,580.544491349094,3407.7707574133883,,0.6054145275550701,,,,-2.3298094,,0.13459874594233381,2317.128981633357,,,0.02254019363773181,0.12187903233867942,0.13459874594233381,-0.76740205,,,11.177627970785904,,11.177627970785904,,,0.04209575,,0.33549421693047243,0.2782360792940781,,,,,,34000000,,,3407.7707574133883,0.31,0.25582854795836807,0.0,4507.522436458197,0.0,,679,,462.00369707893645,0.0,0.0,,,0.31,4507.522436458197,,0.02254019363773181,580.544491349094,0.0,462.00369707893645,,0.1466082356636808,,,,,679,
0.1263681758638181,0.1281497047126921,100,3.7520695807600706e-08,64.63857596552398,0.0,3.7736709375347843e-06,147.14902428692352,100,68,0.36738655225919536,0.0,3.7736709375347843e-06,0.23979926409980998,0.006455625,50,0.2498498864945226,0.176638820541986,2.5242302,434.0042486507584,2543.480487073067,0.01666084473897008,0.9014295190247403,0.0,50,0.1263681758638181,-2.3194084,0.2498498864945226,0.1504439099527055,64.63857596552398,0.14494633869980164,0.0,0.017292467772709846,0.1281497047126921,0.1504439099527055,-2.5177746,0.0,68,10.695558067724159,0.01666084473897008,10.695558067724159,2716.467431574382,0.0,0.033325206,0.16365439411689808,0.36738655225919536,3.7520695807600706e-08,0.42,0.0,1297.4684884885885,0.16365439411689808,0.3734186712593086,34050000,1297.4684884885885,2716.467431574382,2543.480487073067,0.51,0.23979926409980998,0.0,4273.795674892766,0.0,0.14494633869980164,680,0.3734186712593086,1354.5862147448336,0.0,0.0,4440.498531206842,4440.498531206842,0.51,4273.795674892766,0.42,0.017292467772709846,434.0042486507584,0.0,1354.5862147448336,2716.467431574382,0.176638820541986,2716.467431574382,147.14902428692352,10.793188769948346,10.793188769948346,680,0.0
,0.12946300056886004,100,8.697072979842673e-08,64.23310278811604,0.02,,,100,,0.4315714909207564,0.01,,0.24318869343337693,0.0016254687,,,0.23710720844914504,2.7417512,334.86462341267156,2018.7408809626716,,0.8936898944541394,,,,-2.324121,,0.1743536758907818,64.23310278811604,,,0.013953140285972079,0.12946300056886004,0.1743536758907818,-2.7401257,,,10.176822759740785,,10.176822759740785,,,0.03315598,,0.4315714909207564,8.697072979842673e-08,,,,,,34100000,,,2018.7408809626716,0.48,0.24318869343337693,0.02,4307.277012119777,0.01,,681,,1329.4334628972601,0.0,0.0,,,0.48,4307.277012119777,,0.013953140285972079,334.86462341267156,0.0,1329.4334628972601,,0.23710720844914504,,,,,681,
,0.12335108155008419,100,2.076202084458242e-05,31.119663646784325,0.0,,,100,,0.3754585253317245,0.0,,0.2536881498053585,-0.00392625,,,0.1531109061094195,2.3133934,440.86583133849643,2645.5272169309565,,0.9006684184553383,,,,-2.327301,,0.13858860200926254,31.119663646784325,,,0.013955804547917103,0.12335108155008419,0.13858860200926254,-2.3173196,,,11.442242679675994,,11.442242679675994,,,0.03031313,,0.3754585253317245,2.076202084458242e-05,,,,,,34150000,,,2645.5272169309565,0.38,0.2536881498053585,0.0,4725.2965756083995,0.0,,682,,1258.65485083406,0.0,0.0,,,0.38,4725.2965756083995,,0.013955804547917103,440.86583133849643,0.0,1258.65485083406,,0.1531109061094195,,,,,682,
,0.12920783721879267,100,1.547145403943152e-05,151.44838308692692,0.0,,,100,,0.35189151365376486,0.0,,0.2631572048413298,-0.00648875,,,0.15510618514117233,1.7149715,492.20359005148987,2940.1646720730555,,0.7618672649357463,,,,-2.3206463,,0.14239575759897094,151.44838308692692,,,0.014416364278535494,0.12920783721879267,0.14239575759897094,-1.7214603,,,10.534740245613774,,10.534740245613774,,,0.030625025,,0.35189151365376486,1.547145403943152e-05,,,,,,34200000,,,2940.1646720730555,0.61,0.2631572048413298,0.0,4344.899991648774,0.0,,683,,699.2805551468324,0.0,0.0,,,0.61,4344.899991648774,,0.014416364278535494,492.20359005148987,0.0,699.2805551468324,,0.15510618514117233,,,,,683,
,0.12025374637290835,100,9.442061521673855e-09,114.80860917961232,0.0,,,100,,0.37781451722280013,0.0,,0.24848962649642803,0.0011526563,,,0.14696567117946713,2.6137514,435.43396821638953,2537.5262810140557,,0.8751286562607189,,,,-2.319021,,0.1342223858639306,114.80860917961232,,,0.015674288239988437,0.12025374637290835,0.1342223858639306,-2.6125987,,,11.760737722356376,,11.760737722356376,,,0.033115335,,0.37781451722280013,9.442061521673855e-09,,,,,,34250000,,,2537.5262810140557,0.59,0.24848962649642803,0.0,4720.979855751639,0.0,,684,,1171.9810317817685,0.0,0.0,,,0.59,4720.979855751639,,0.015674288239988437,435.43396821638953,0.0,1171.9810317817685,,0.14696567117946713,,,,,684,
,0.12739568676677995,100,3.195503875394185e-09,183.8874299421171,0.0,,,100,,0.3451997258515794,0.01,,0.24805457060255454,-0.007178125,,,0.15900417812735582,2.0124345,483.37405650849286,2889.4613100459596,,0.8283573405148592,,,,-2.3232632,,0.14191470767811085,183.8874299421171,,,0.01854639314405715,0.12739568676677995,0.14191470767811085,-2.0196126,,,10.858543339817125,,10.858543339817125,,,0.03651706,,0.3451997258515794,3.195503875394185e-09,,,,,,34300000,,,2889.4613100459596,0.44,0.24805457060255454,0.0,4611.378553476795,0.01,,685,,957.0104670941511,0.0,0.0,,,0.44,4611.378553476795,,0.01854639314405715,483.37405650849286,0.0,957.0104670941511,,0.15900417812735582,,,,,685,
,0.13224354404712457,100,2.398962132862702e-10,141.74697806275037,0.0,,,100,,0.3590232593033382,0.0,,0.24928753574731974,0.0027147657,,,0.1737821331294116,2.3330407,507.98164520350133,3009.64763718425,,0.8806717971683713,,,,-2.3243158,,0.15211634366628218,141.74697806275037,,,0.018891678000948094,0.13224354404712457,0.15211634366628218,-2.3303258,,,11.111538248811405,,11.111538248811405,,,0.030901577,,0.3590232593033382,2.398962132862702e-10,,,,,,34350000,,,3009.64763718425,0.46,0.24928753574731974,0.0,4498.216201771518,0.0,,686,,1151.945565261128,0.0,0.0,,,0.46,4498.216201771518,,0.018891678000948094,507.98164520350133,0.0,1151.945565261128,,0.1737821331294116,,,,,686,
,0.12292187136909555,100,4.487074342598747e-09,62.84507697711615,0.0,,,100,,0.32374907328982927,0.0,,0.23331897229612117,0.0003503125,,,0.17045759487640005,2.789559,437.802730377626,2554.4611275629677,,0.9046290969135493,,,,-2.327558,,0.14421268992527655,62.84507697711615,,,0.014689618516187535,0.12292187136909555,0.14421268992527655,-2.7892087,,,11.064580424162155,,11.064580424162155,,,0.03221434,,0.32374907328982927,4.487074342598747e-09,,,,,,34400000,,,2554.4611275629677,0.24,0.23331897229612117,0.0,4768.276038370694,0.0,,687,,1312.9875879486638,0.0,0.0,,,0.24,4768.276038370694,,0.014689618516187535,437.802730377626,0.0,1312.9875879486638,,0.17045759487640005,,,,,687,
