MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/StdReturn,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/TerminationRate,Average/AverageReturn,Average/NearObject,pick-place-v2/MaxReturn,TotalEnvSteps,pick-place-v2/NearObject,pick-place-v2/SuccessRate,Average/MinReturn,policy/KLBefore,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/TerminationRate,pick-place-v2/AverageDiscountedReturn,Average/MaxReturn,MetaTest/Average/StdReturn,Average/NumEpisodes,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/MinReward,MetaTest/Average/MaxReturn,MetaTest/Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanGraspReward,policy/LossAfter,policy/KL,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/MinReward,pick-place-v2/MinReturn,Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageReturn,Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/NumEpisodes,policy/dLoss,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/Iteration,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/MinReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/SuccessRate,Average/EpisodeMeanMaxGraspReward,pick-place-v2/AverageReturn,MetaTest/Average/Iteration,MetaTest/pick-place-v2/MinReturn,LinearFeatureBaseline/ExplainedVariance,pick-place-v2/MaxReward,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/Iteration,policy/Entropy,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/TerminationRate,MetaTest/Average/NumEpisodes,pick-place-v2/MinReward,Average/MaxReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MaxReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/GraspSuccessRate,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/AverageDiscountedReturn,Average/StdReturn,policy/LossBefore,Average/SuccessRate
,608.8500662749075,0.05,0.3132837088920427,,556.1501051207754,0.68,2417.546722783716,39250000,0.68,0.06,2.184962271777791,0.0,,0.0,93.78324187369014,2417.546722783716,,100,,,,,0.1839228747135758,-2.4215117,0.036707707,100,,,0.00612555470864665,,4.4343985240449885e-08,2.184962271777791,0.0,,,0.22446657292957745,,,2.4215605,,,,,784,,0.22446657292957745,,0.00612555470864665,,0.12500350857150722,,,0.6454825096285606,556.1501051207754,,,0.8221560149817146,21.84114630865543,0.1839228747135758,,784,-3.1808894,,0.6454825096285606,,,4.4343985240449885e-08,21.84114630865543,,,,,0.3132837088920427,,0.12500350857150722,0.05,,,,93.78324187369014,608.8500662749075,4.8828126e-05,0.06
,656.1940111871502,0.01,0.27271939827623803,,843.1804167426761,0.85,2162.653964535285,39300000,0.85,0.03,1.3726696901423032,0.0,,0.0,141.88233142122107,2162.653964535285,,100,,,,,0.24067430039341772,-2.5234966,0.04574541,100,,,0.005997919968941405,,1.8200889004003593e-09,1.3726696901423032,0.0,,,0.2016622381790516,,,2.5238767,,,,,785,,0.2016622381790516,,0.005997919968941405,,0.11749027649390514,,,0.7083660540838028,843.1804167426761,,,0.8282289388512821,20.832788307441593,0.24067430039341772,,785,-3.193456,,0.7083660540838028,,,1.8200889004003593e-09,20.832788307441593,,,,,0.27271939827623803,,0.11749027649390514,0.01,,,,141.88233142122107,656.1940111871502,0.00038,0.03
,670.2196479031345,0.02,0.26569432423950556,,1101.005569528199,0.86,2425.711665977142,39350000,0.86,0.02,7.075471470398226,0.0,,0.0,173.66737970678568,2425.711665977142,,100,,,,,0.31069655850948313,-2.1239986,0.054007452,100,,,0.009179542304016795,,4.7402479983946015e-09,7.075471470398226,0.0,,,0.20518840312537998,,,2.1238024,,,,,786,,0.20518840312537998,,0.009179542304016795,,0.12410136519001914,,,0.7569136740973765,1101.005569528199,,,0.8278499059979223,21.51419460897404,0.31069655850948313,,786,-3.19368,,0.7569136740973765,,,4.7402479983946015e-09,21.51419460897404,,,,,0.26569432423950556,,0.12410136519001914,0.02,,,,173.66737970678568,670.2196479031345,-0.00019613281,0.02
,688.3989512709559,0.02,0.31117532748621995,,1053.9387940845043,0.9,2251.448346226876,39400000,0.9,0.04,12.773561958658705,0.0,,0.0,173.89403950878247,2251.448346226876,,100,,,,,0.28487432266962565,-2.5563326,0.05342053,100,,,0.009581405856669181,,1.551189449849064e-08,12.773561958658705,0.0,,,0.2295976485034232,,,2.5571485,,,,,787,,0.2295976485034232,,0.009581405856669181,,0.12148459916551647,,,0.7875195630563714,1053.9387940845043,,,0.8206622119742857,21.638772256181635,0.28487432266962565,,787,-3.185725,,0.7875195630563714,,,1.551189449849064e-08,21.638772256181635,,,,,0.31117532748621995,,0.12148459916551647,0.02,,,,173.89403950878247,688.3989512709559,0.00081578124,0.04
,570.0335285813828,0.07,0.41794130141699576,,649.6749318325113,0.75,1936.4789807192021,39450000,0.75,0.07,1.2260745969848257,0.0,,0.0,113.15272584547102,1936.4789807192021,,100,,,,,0.21734981791998176,-2.2866614,0.04141359,100,,,0.004478348326019426,,9.61306080717159e-10,1.2260745969848257,0.0,,,0.27968719039770756,,,2.285626,,,,,788,,0.27968719039770756,,0.004478348326019426,,0.11944785120513483,,,0.6720067610432574,649.6749318325113,,,0.8038217790005742,20.684708778447437,0.21734981791998176,,788,-3.19257,,0.6720067610432574,,,9.61306080717159e-10,20.684708778447437,,,,,0.41794130141699576,,0.11944785120513483,0.07,,,,113.15272584547102,570.0335285813828,-0.0010353907,0.07
,616.0412669941883,0.03,0.355414038072789,,787.2722096497928,0.82,1940.9632565249915,39500000,0.82,0.05,2.9611846084280633,0.0,,0.0,130.12636221755935,1940.9632565249915,,100,,,,,0.24447516191695137,-2.4079776,0.03961022,100,,,0.0033799749361354157,,2.2210808026721061e-10,2.9611846084280633,0.0,,,0.24666761879032997,,,2.4075332,,,,,789,,0.24666761879032997,,0.0033799749361354157,,0.12099207020387469,,,0.7423487224237358,787.2722096497928,,,0.8276194261488974,22.205070303813105,0.24447516191695137,,789,-3.2139554,,0.7423487224237358,,,2.2210808026721061e-10,22.205070303813105,,,,,0.355414038072789,,0.12099207020387469,0.03,,,,130.12636221755935,616.0412669941883,-0.000444375,0.05
0.6499820932552423,510.6357234912275,0.03,0.3484767673934002,0.0,529.2147042216678,0.77,1820.4457405845778,39550000,0.77,0.06,1.0640417939453382,0.0,0.08,0.0,99.13341737510947,1820.4457405845778,720.7432123154755,100,804.91070181598,1.0773150488724413e-08,2159.467882073254,0.0053416196532546836,0.18284713226356616,-2.0674632,0.038389567,100,2159.467882073254,0.74,0.0039729287948147484,0.0053416196532546836,1.0278389714401935e-08,1.0640417939453382,0.0,0.22159013128062915,804.91070181598,0.2463963622192658,720.7432123154755,50,2.0678034,0.32622671414879373,22.12959851612819,804.9107018159801,0.32622671414879373,790,0.02,0.2463963622192658,1.046064932474567,0.0039729287948147484,1.0773150488724413e-08,0.11776533100023893,0.22159013128062915,0.08,0.6797723572454757,529.2147042216678,79,1.046064932474567,0.7872787922156411,21.356650716334507,0.18284713226356616,0.11872240767552401,790,-3.2295413,0.21352198375827047,0.6797723572454757,0.0,50,1.0278389714401935e-08,21.356650716334507,0.02,79,0.6499820932552423,0.74,0.3484767673934002,22.12959851612819,0.11776533100023893,0.03,804.9107018159801,0.21352198375827047,0.11872240767552401,99.13341737510947,510.6357234912275,0.0003403125,0.06
,623.2305068385542,0.02,0.28309549558843006,,806.9585482421154,0.79,2160.7364892607684,39600000,0.79,0.03,1.7290617198258467,0.0,,0.0,132.31668148864338,2160.7364892607684,,100,,,,,0.2524145303316709,-2.5371292,0.04550843,100,,,0.005014672973981892,,1.8560028362115407e-08,1.7290617198258467,0.0,,,0.2171739004280296,,,2.5376897,,,,,791,,0.2171739004280296,,0.005014672973981892,,0.1181602372264825,,,0.7051458064377667,806.9585482421154,,,0.8118412368184971,19.99247341851401,0.2524145303316709,,791,-3.2392888,,0.7051458064377667,,,1.8560028362115407e-08,19.99247341851401,,,,,0.28309549558843006,,0.1181602372264825,0.02,,,,132.31668148864338,623.2305068385542,0.00056046876,0.03
,679.7236741108029,0.03,0.30560213408366466,,870.0208318837151,0.81,1930.5258303908045,39650000,0.81,0.03,7.736649512977656,0.0,,0.0,150.969997995018,1930.5258303908045,,100,,,,,0.2514676744843846,-2.614621,0.04457513,100,,,0.008894575169049394,,8.295988455335828e-11,7.736649512977656,0.0,,,0.21849784737335995,,,2.6144457,,,,,792,,0.21849784737335995,,0.008894575169049394,,0.11626090242977606,,,0.7269300980274765,870.0208318837151,,,0.8398437915671708,22.037011475209734,0.2514676744843846,,792,-3.2501369,,0.7269300980274765,,,8.295988455335828e-11,22.037011475209734,,,,,0.30560213408366466,,0.11626090242977606,0.03,,,,150.969997995018,679.7236741108029,-0.00017515625,0.03
,696.4110314870868,0.01,0.28078481880995027,,860.0098376190851,0.79,2373.5641802259256,39700000,0.79,0.03,2.0217813120839314,0.0,,0.0,136.03720237426722,2373.5641802259256,,100,,,,,0.2564944656412612,-2.427624,0.047638886,100,,,0.006630574987941852,,2.276734892644796e-09,2.0217813120839314,0.0,,,0.20755840903934722,,,2.43396,,,,,793,,0.20755840903934722,,0.006630574987941852,,0.1182053088491302,,,0.724736535865832,860.0098376190851,,,0.850231544732726,20.927725496388216,0.2564944656412612,,793,-3.2599103,,0.724736535865832,,,2.276734892644796e-09,20.927725496388216,,,,,0.28078481880995027,,0.1182053088491302,0.01,,,,136.03720237426722,696.4110314870868,0.0063359374,0.03
,585.6051503524026,0.04,0.3364800782472818,,723.8350383756349,0.82,2065.6965158930193,39750000,0.82,0.04,3.9011164085910925,0.0,,0.0,122.1915082779928,2065.6965158930193,,100,,,,,0.23836249110742444,-2.2778015,0.043371983,100,,,0.005351014488571604,,1.3502703297236687e-08,3.9011164085910925,0.0,,,0.23078325828375246,,,2.2777796,,,,,794,,0.23078325828375246,,0.005351014488571604,,0.11712220905599999,,,0.7306067800701491,723.8350383756349,,,0.8189892251912053,22.50046036566803,0.23836249110742444,,794,-3.264683,,0.7306067800701491,,,1.3502703297236687e-08,22.50046036566803,,,,,0.3364800782472818,,0.11712220905599999,0.04,,,,122.1915082779928,585.6051503524026,-2.203125e-05,0.04
,574.7507349829552,0.03,0.3196397510030769,,535.4773276474172,0.69,1945.5191238753714,39800000,0.69,0.09,1.0990913384413963,0.0,,0.0,93.41591710742321,1945.5191238753714,,100,,,,,0.18280392515623053,-2.1277041,0.03837774,100,,,0.000775762253190296,,6.172563674997851e-09,1.0990913384413963,0.0,,,0.2216589776611393,,,2.1311932,,,,,795,,0.2216589776611393,,0.000775762253190296,,0.11732580517785549,,,0.6101906678036391,535.4773276474172,,,0.829034613029233,22.568629923464684,0.18280392515623053,,795,-3.28939,,0.6101906678036391,,,6.172563674997851e-09,22.568629923464684,,,,,0.3196397510030769,,0.11732580517785549,0.03,,,,93.41591710742321,574.7507349829552,0.0034889062,0.09
,598.3022517900018,0.01,0.3134825934524835,,982.9557474292513,0.86,2032.2428870039826,39850000,0.86,0.05,5.100350436119898,0.0,,0.0,160.02644118146208,2032.2428870039826,,100,,,,,0.30154641296955015,-2.3190837,0.049313135,100,,,0.008952104406062134,,2.7430560720047483e-10,5.100350436119898,0.0,,,0.24207678387822149,,,2.3188846,,,,,796,,0.24207678387822149,,0.008952104406062134,,0.12557005209536212,,,0.7807242796460487,982.9557474292513,,,0.7970745804817101,19.363877355790194,0.30154641296955015,,796,-3.298146,,0.7807242796460487,,,2.7430560720047483e-10,19.363877355790194,,,,,0.3134825934524835,,0.12557005209536212,0.01,,,,160.02644118146208,598.3022517900018,-0.0001990625,0.05
,646.4838453822911,0.04,0.30407718062926703,,749.5019103610376,0.79,2123.36284377369,39900000,0.79,0.01,2.2094600176336128,0.0,,0.0,128.63757486493637,2123.36284377369,,100,,,,,0.23439928737010038,-2.2933784,0.04739201,100,,,0.008229606373791505,,1.5024054458993603e-10,2.2094600176336128,0.0,,,0.22177052008826562,,,2.2945824,,,,,797,,0.22177052008826562,,0.008229606373791505,,0.12026942119772686,,,0.7063924288778469,749.5019103610376,,,0.8414451330267723,22.415809316525472,0.23439928737010038,,797,-3.306237,,0.7063924288778469,,,1.5024054458993603e-10,22.415809316525472,,,,,0.30407718062926703,,0.12026942119772686,0.04,,,,128.63757486493637,646.4838453822911,0.0012040625,0.01
,662.9132697247579,0.02,0.34522010824935384,,894.6315769609442,0.84,2222.1518618827836,39950000,0.84,0.03,3.904984416973513,0.0,,0.0,145.1503804118987,2222.1518618827836,,100,,,,,0.26980199048735576,-2.4167507,0.04885412,100,,,0.009299632725008911,,2.1127748681491543e-09,3.904984416973513,0.0,,,0.2503294298307903,,,2.4147058,,,,,798,,0.2503294298307903,,0.009299632725008911,,0.12053146423974073,,,0.7570865993816001,894.6315769609442,,,0.8352059043983229,22.20553043310585,0.26980199048735576,,798,-3.3105476,,0.7570865993816001,,,2.1127748681491543e-09,22.20553043310585,,,,,0.34522010824935384,,0.12053146423974073,0.02,,,,145.1503804118987,662.9132697247579,-0.0020448437,0.03
,680.6797719625746,0.01,0.2734353024110476,,806.8085370205321,0.72,2229.0118951612226,40000000,0.72,0.02,2.952080804574689,0.0,,0.0,133.5461408356481,2229.0118951612226,,100,,,,,0.24592005530250258,-2.1684327,0.047999956,100,,,0.008039745657165304,,4.774685221349487e-08,2.952080804574689,0.0,,,0.2114858837174799,,,2.1661403,,,,,799,,0.2114858837174799,,0.008039745657165304,,0.11967104641023109,,,0.6883060500303742,806.8085370205321,,,0.8520818859031651,18.254123998615533,0.24592005530250258,,799,-3.315266,,0.6883060500303742,,,4.774685221349487e-08,18.254123998615533,,,,,0.2734353024110476,,0.11967104641023109,0.01,,,,133.5461408356481,680.6797719625746,-0.0022925,0.02
0.6778677927291159,736.4599769439327,0.02,0.2955713170229563,0.0,1103.9164002442456,0.83,2501.9255396649432,40050000,0.83,0.01,8.390633954334932,0.0,0.0,0.0,178.5383293838514,2501.9255396649432,708.015898060552,100,784.2718231487435,5.247944582204161e-09,2199.251241696322,0.0054166925428351005,0.29937801364200106,-2.4474535,0.04549503,100,2199.251241696322,0.76,0.005647856928200412,0.0054166925428351005,9.460403494795303e-09,8.390633954334932,0.0,0.19074336623666074,784.2718231487435,0.21533856469512155,708.015898060552,50,2.4452486,0.251592777699883,22.681498778931278,784.2718231487432,0.251592777699883,800,0.02,0.21533856469512155,1.8844354400665044,0.005647856928200412,5.247944582204161e-09,0.12012889431033939,0.19074336623666074,0.0,0.7648535300108709,1103.9164002442456,80,1.8844354400665044,0.8811883901577579,21.4856861937666,0.29937801364200106,0.12100230740740495,800,-3.329945,0.22582666503539933,0.7648535300108709,0.0,50,9.460403494795303e-09,21.4856861937666,0.02,80,0.6778677927291159,0.76,0.2955713170229563,22.681498778931278,0.12012889431033939,0.02,784.2718231487432,0.22582666503539933,0.12100230740740495,178.5383293838514,736.4599769439327,-0.002205,0.01
,741.5937463092536,0.03,0.29880312615983756,,923.4829951186819,0.84,2401.36805307249,40100000,0.84,0.04,1.906484370973296,0.0,,0.0,149.41386865167328,2401.36805307249,,100,,,,,0.27186154656845735,-2.6020687,0.04652499,100,,,0.00960842566028752,,1.856854688192314e-08,1.906484370973296,0.0,,,0.21506380382874732,,,2.6022484,,,,,801,,0.21506380382874732,,0.00960842566028752,,0.11372095998165221,,,0.7534667633523344,923.4829951186819,,,0.8571717097489009,21.11862896741429,0.27186154656845735,,801,-3.3394997,,0.7534667633523344,,,1.856854688192314e-08,21.11862896741429,,,,,0.29880312615983756,,0.11372095998165221,0.03,,,,149.41386865167328,741.5937463092536,0.00017984374,0.04
,609.8073035808756,0.04,0.3676116648007757,,612.7948712633641,0.76,1919.2408353556948,40150000,0.76,0.09,0.9248630715039624,0.0,,0.0,103.47219451145676,1919.2408353556948,,100,,,,,0.2102583286401018,-2.2535982,0.04656865,100,,,0.003778201858117032,,7.813949605004756e-09,0.9248630715039624,0.0,,,0.25786441722654735,,,2.250904,,,,,802,,0.25786441722654735,,0.003778201858117032,,0.11722501230043286,,,0.6998867829208351,612.7948712633641,,,0.818166421911654,21.710036914693106,0.2102583286401018,,802,-3.3397098,,0.6998867829208351,,,7.813949605004756e-09,21.710036914693106,,,,,0.3676116648007757,,0.11722501230043286,0.04,,,,103.47219451145676,609.8073035808756,-0.0026940624,0.09
,592.4170988545418,0.01,0.31297376711682817,,772.6668558274857,0.84,2047.2756832110726,40200000,0.84,0.04,9.160939858261875,0.0,,0.0,126.57927847111718,2047.2756832110726,,100,,,,,0.26235145771616936,-2.2815876,0.0449142,100,,,0.006622415458843984,,2.3508568644322753e-08,9.160939858261875,0.0,,,0.22940431804977773,,,2.2811236,,,,,803,,0.22940431804977773,,0.006622415458843984,,0.12174956955710453,,,0.7664883833402,772.6668558274857,,,0.8038399111768503,20.294411201194144,0.26235145771616936,,803,-3.3447795,,0.7664883833402,,,2.3508568644322753e-08,20.294411201194144,,,,,0.31297376711682817,,0.12174956955710453,0.01,,,,126.57927847111718,592.4170988545418,-0.00046390624,0.04
,652.4053462951466,0.06,0.35626074485563086,,725.8895211703094,0.72,2127.1040418976527,40250000,0.72,0.09,4.3173388324447,0.0,,0.0,118.14722841098414,2127.1040418976527,,100,,,,,0.2399605414240164,-2.2966323,0.056942772,100,,,0.005546754937231261,,6.567669858897885e-10,4.3173388324447,0.0,,,0.25079360555620506,,,2.296631,,,,,804,,0.25079360555620506,,0.005546754937231261,,0.122260232833749,,,0.6713377322250671,725.8895211703094,,,0.8257881004768215,20.36067239427811,0.2399605414240164,,804,-3.3444438,,0.6713377322250671,,,6.567669858897885e-10,20.36067239427811,,,,,0.35626074485563086,,0.122260232833749,0.06,,,,118.14722841098414,652.4053462951466,-1.25e-06,0.09
,729.8995120721803,0.01,0.34339655101212474,,885.5124326380696,0.81,2184.7764423729413,40300000,0.81,0.04,0.9322716059016365,0.0,,0.0,136.67986105974117,2184.7764423729413,,100,,,,,0.26812777555722506,-2.3804524,0.05323579,100,,,0.00823362446432518,,3.9568591907345424e-09,0.9322716059016365,0.0,,,0.24728048370813815,,,2.3803716,,,,,805,,0.24728048370813815,,0.00823362446432518,,0.12369706058475297,,,0.7594985400297674,885.5124326380696,,,0.85877182636737,20.885572288095762,0.26812777555722506,,805,-3.3530238,,0.7594985400297674,,,3.9568591907345424e-09,20.885572288095762,,,,,0.34339655101212474,,0.12369706058475297,0.01,,,,136.67986105974117,729.8995120721803,-8.09375e-05,0.04
,642.2164943082374,0.06,0.28116657183002414,,764.5497655432347,0.8,2078.35837486138,40350000,0.8,0.03,2.747295483440218,0.0,,0.0,124.92722999041045,2078.35837486138,,100,,,,,0.26638669915808244,-2.4125078,0.04677006,100,,,0.005050999618431431,,2.6844221480191353e-09,2.747295483440218,0.0,,,0.20895951486163666,,,2.41138,,,,,806,,0.20895951486163666,,0.005050999618431431,,0.12189390587595343,,,0.7574018945665202,764.5497655432347,,,0.8314599297491213,21.564182226597293,0.26638669915808244,,806,-3.358825,,0.7574018945665202,,,2.6844221480191353e-09,21.564182226597293,,,,,0.28116657183002414,,0.12189390587595343,0.06,,,,124.92722999041045,642.2164943082374,-0.0011278125,0.03
,748.8763850775081,0.05,0.3243387369106431,,908.9283138098622,0.83,2330.9623866984434,40400000,0.83,0.08,1.2139422870393777,0.0,,0.0,145.8977048050563,2330.9623866984434,,100,,,,,0.2886895047342546,-2.2598233,0.04864581,100,,,0.005391380613899748,,3.0252219737520335e-11,1.2139422870393777,0.0,,,0.22374997948123265,,,2.2594774,,,,,807,,0.22374997948123265,,0.005391380613899748,,0.11547153337992952,,,0.782346354819284,908.9283138098622,,,0.8790522775563294,22.699618010482602,0.2886895047342546,,807,-3.356419,,0.782346354819284,,,3.0252219737520335e-11,22.699618010482602,,,,,0.3243387369106431,,0.11547153337992952,0.05,,,,145.8977048050563,748.8763850775081,-0.0003459375,0.08
,742.0335936820462,0.03,0.343778420170478,,830.1030152945204,0.74,2559.5470638913725,40450000,0.74,0.03,5.631009689358435,0.0,,0.0,135.2806418187432,2559.5470638913725,,100,,,,,0.26505903705720185,-2.4251676,0.05847915,100,,,0.009117134663625053,,3.396578355129032e-08,5.631009689358435,0.0,,,0.23777330155772664,,,2.4257429,,,,,808,,0.23777330155772664,,0.009117134663625053,,0.11468622444594329,,,0.7125952721999073,830.1030152945204,,,0.8433456610668113,20.17545876160698,0.26505903705720185,,808,-3.3562894,,0.7125952721999073,,,3.396578355129032e-08,20.17545876160698,,,,,0.343778420170478,,0.11468622444594329,0.03,,,,135.2806418187432,742.0335936820462,0.0005753125,0.03
,750.5541231490489,0.03,0.2628021924174343,,891.241586610417,0.84,2563.12482265004,40500000,0.84,0.0,7.582006955562392,0.0,,0.0,138.16482513448884,2563.12482265004,,100,,,,,0.278595462483923,-2.583803,0.049188886,100,,,0.006745631469454948,,1.1223190339531478e-09,7.582006955562392,0.0,,,0.19207784926139887,,,2.5792332,,,,,809,,0.19207784926139887,,0.006745631469454948,,0.11022288748966198,,,0.7538866572333582,891.241586610417,,,0.8740859579729786,22.684994197259726,0.278595462483923,,809,-3.3643727,,0.7538866572333582,,,1.1223190339531478e-09,22.684994197259726,,,,,0.2628021924174343,,0.11022288748966198,0.03,,,,138.16482513448884,750.5541231490489,-0.004569844,0.0
0.7701964147875923,747.4602321164823,0.05,0.3246744363743412,0.0,958.5179470887983,0.85,2381.0197888255316,40550000,0.85,0.06,3.4884329568239387,0.0,0.04,0.0,149.06064307208126,2381.0197888255316,753.0784261437921,100,932.582137544091,2.8388620700385034e-07,2393.0759974373627,0.007201033383987945,0.31280717763271354,-2.4676852,0.054270897,100,2393.0759974373627,0.74,0.00867475021197408,0.007201033383987945,2.9915220250768713e-10,3.4884329568239387,0.0,0.24166424449615329,932.582137544091,0.23604099172413118,753.0784261437921,50,2.4676936,0.31509324723757925,21.799359095451813,932.582137544091,0.31509324723757925,810,0.06,0.23604099172413118,0.8914902834315064,0.00867475021197408,2.8388620700385034e-07,0.12081091869795677,0.24166424449615329,0.04,0.8012039132417186,958.5179470887983,81,0.8914902834315064,0.8637528949930906,22.888000199394916,0.31280717763271354,0.12832031035588082,810,-3.3643959,0.30885040323926083,0.8012039132417186,0.0,50,2.9915220250768713e-10,22.888000199394916,0.06,81,0.7701964147875923,0.74,0.3246744363743412,21.799359095451813,0.12081091869795677,0.05,932.582137544091,0.30885040323926083,0.12832031035588082,149.06064307208126,747.4602321164823,8.4375e-06,0.06
,606.1620480441771,0.06,0.28744054908987954,,676.0761448569261,0.74,2126.9434010539453,40600000,0.74,0.01,1.5956725134896996,0.0,,0.0,106.21025922893315,2126.9434010539453,,100,,,,,0.2600358239123393,-2.3599768,0.03981208,100,,,0.007183875709674489,,4.879682772786507e-10,1.5956725134896996,0.0,,,0.203077939127997,,,2.363812,,,,,811,,0.203077939127997,,0.007183875709674489,,0.1125560564249235,,,0.720485176082641,676.0761448569261,,,0.8427545362235301,22.03268227738959,0.2600358239123393,,811,-3.3723557,,0.720485176082641,,,4.879682772786507e-10,22.03268227738959,,,,,0.28744054908987954,,0.1125560564249235,0.06,,,,106.21025922893315,606.1620480441771,0.0038351563,0.01
,656.8973912487085,0.04,0.40406815232199783,,681.3064394142817,0.78,2248.908124305963,40650000,0.78,0.08,1.3900054216313367,0.0,,0.0,110.51290593682072,2248.908124305963,,100,,,,,0.2595078284306362,-2.5105598,0.048715763,100,,,0.004389521521680131,,7.883109166116709e-09,1.3900054216313367,0.0,,,0.2692415668143446,,,2.5127163,,,,,812,,0.2692415668143446,,0.004389521521680131,,0.11670805979879911,,,0.7309157065896089,681.3064394142817,,,0.8380884982666116,20.093042747303304,0.2595078284306362,,812,-3.3928943,,0.7309157065896089,,,7.883109166116709e-09,20.093042747303304,,,,,0.40406815232199783,,0.11670805979879911,0.04,,,,110.51290593682072,656.8973912487085,0.0021564844,0.08
